Close,High,Low,Open,Volume,LogClose,EWMA_LogClose,RSI,MACD,MACD_signal,ADX,CCI,BB_upper,BB_middle,BB_lower,Target
-1.1980325005029588,-1.2115820551467833,-1.1803203196063385,-1.1788600197523351,-0.3950042429225008,-0.24793810726472154,-0.8613213424367265,-1.719141875518478,-2.097130157888429,-2.2081938185223184,1.520438328744938,-1.0640417714605495,-0.8144720933430385,-0.987173725798566,-1.1358509793699745,0
-1.2609893863083175,-1.224955915922056,-1.2259897980621428,-1.2036341876602181,-0.26421267255405234,-1.021684126629181,-1.2805310193434685,-1.9326852301714725,-2.118110021925949,-2.2154393919665036,1.5726021773553363,-1.3908252155972862,-0.9054982962909335,-1.022289251679567,-1.116285897233926,1
-1.2514502618715324,-1.2612595614522275,-1.235504193453807,-1.2608031455646416,-0.2055684161686287,0.1089253954260763,-0.985898716798005,-1.8463949436643285,-2.1031022153051455,-2.21805347931924,1.6254515404965608,-1.2784304309156806,-0.9912855120526005,-1.0527101759866324,-1.0926389702155923,1
-1.2419111374347473,-1.244062796092459,-1.2240872995596264,-1.2474623881112565,-0.3137481034890213,0.10887133113559669,-0.7448664140705106,-1.7564318726884256,-2.060069969355115,-2.211019858911885,1.6451933666184642,-0.9533890996352368,-1.1032764545039657,-1.081910569608901,-1.0412910835854285,1
-1.1923082627109314,-1.2325992411966227,-1.2050585087762982,-1.2379342284605193,-0.24149840604371806,0.7331388938031255,-0.19559430355363966,-1.3029876600942865,-1.9539522197349906,-2.1828909341261964,1.6436070919700678,-0.5710549219432852,-1.1661848076358197,-1.0989050085281382,-1.0136003468719976,0
-1.2514502618715324,-1.1867421555812494,-1.2164754026704787,-1.190293430206833,-0.0059355268410514715,-0.9619294276718637,-0.7021458156677032,-1.5594399082111723,-1.9125852739693234,-2.1516160271404408,1.5657139126104802,-0.5861404069211552,-1.1823077014610648,-1.1105475265394666,-1.0206980906898737,0
-1.2609893863083175,-1.2593492555727912,-1.245018588845471,-1.2493674483518247,0.0982479027581482,-0.18887153058150402,-0.680620933448165,-1.598938247197062,-1.8708914734163935,-2.1177550255772895,1.5146993640484978,-0.8579351965740536,-1.1952579909376473,-1.1213451101595144,-1.0292159706178134,1
-1.2190181926989079,-1.2211354952319848,-1.220280209387604,-1.258895608002562,0.05962126459433651,0.6147611347284148,-0.2097905060518098,-1.2168954808037702,-1.7759062637714913,-2.070524825754509,1.406982993420617,-0.45022673502015775,-1.1984167773730667,-1.1256641248291313,-1.0345765102564497,0
-1.2495430093316418,-1.2593492555727912,-1.2526304857346187,-1.2169726583552842,1.6562963128659955,-0.5160445348875539,-0.46229826908995525,-1.363961294732452,-1.7155620163851357,-2.0199448049122917,1.333720887862759,-0.8519262878988417,-1.2041731668524431,-1.1327060271900342,-1.042730750631861,1
-1.2094790682621228,-1.2154024758368542,-1.2126705959533532,-1.2474623881112565,1.10575566600203,0.5847592785609368,-0.048082811048505675,-1.0094836040797202,-1.6097160809215352,-1.9570363973549691,1.199680227392738,-0.11288594080544062,-1.2140290464646821,-1.1383395490787558,-1.044179770685477,1
-0.4120073114344451,-0.393806628509516,-0.695086154631468,-0.6814904671102382,0.010629126547909883,12.201234514438704,6.842083999615483,1.7753656432855862,-0.6826088524708652,-1.7101186833304922,1.2720467357295122,3.8663978429032584,-0.9561997120127891,-1.104068957589027,-1.2265902397557906,1
-0.40246818699765996,-0.37661234704417224,-0.40584929587651136,-0.4204175587376849,0.3044845254026885,0.1042626590621596,5.657247596603084,1.789416611856882,0.05884324405431928,-1.3553612743649435,1.3428913604440327,2.122905464571574,-0.7954183043314659,-1.0654792387592438,-1.306799609090148,1
-0.32234049564111,-0.3364859879983063,-0.3868205050931831,-0.39564567758812097,0.45273577878195226,1.1695932325243938,5.288643114857802,1.9072894621924867,0.719718972759659,-0.9314181457445219,1.4174045793673753,1.428969328377168,-0.6484605445708346,-1.0261384587912568,-1.372186699219175,0
-0.35477256481373454,-0.35177244747863845,-0.33163663124571474,-0.3213256511859837,-0.043914837307876535,-0.5291209993006573,4.029045504757935,1.7458918309377602,1.1930032529289267,-0.49190478318454584,1.486595425510479,1.0399540116753185,-0.5400209028643087,-0.9937457079311047,-1.4138840478366081,1
-0.34714317308919596,-0.35559286816870955,-0.32212223585405064,-0.3518153809419561,-0.242802969514686,0.07514768761288645,3.339250877038514,1.758762668094998,1.5555376747209486,-0.06341949010336996,1.550844068357647,0.8168513546139956,-0.4410098654532725,-0.9575972758118034,-1.4391536737060462,0
-0.3738508136873047,-0.3727896335284778,-0.3525679205315594,-0.3480048793344348,-0.12221176441227427,-0.4431092596685987,2.4825956656186494,1.6134192540379346,1.7915004750202927,0.32940412173056277,1.5817212391433713,0.6387981869517648,-0.35888389585162195,-0.9219183038498932,-1.4490199567017035,0
-0.41773174000896085,-0.41291350867991916,-0.3887230035956995,-0.37277676048399866,-0.3294903864874231,-0.7031919569810932,1.6350189058847917,1.3737025291905076,1.907768313964561,0.6683173431096608,1.5761196287910126,0.49203987633536017,-0.2934866621137558,-0.8876477123601644,-1.445462943320804,1
-0.37766779893944175,-0.37852246185480715,-0.377306109701519,-0.41279693664902734,-0.2618215233059997,0.5655982725798702,1.6570978683601902,1.4643910531428537,2.0161375154025727,0.9624273639313918,1.5826868474542122,0.45781350552652894,-0.22868429033188287,-0.8493398292412798,-1.4334666244042187,1
-0.35286531227384405,-0.3804327677342433,-0.3487629235265266,-0.3746842980460784,-0.40050322565455554,0.33447169890053463,1.5448156176440209,1.52084124956912,2.1012292906364216,1.2157588988019097,1.5887849790700406,0.4236625996886752,-0.16934624796574752,-0.8069945512119915,-1.4083249175690453,0
-0.3681286745026567,-0.36323619344327623,-0.3430535251398953,-0.3556279787446039,-0.17073326880145298,-0.2703645681254093,1.1118429922806723,1.4268889091862194,2.1254924491254514,1.4235690745020546,1.6008720857983503,0.38273638022153833,-0.11992854089623357,-0.7668088274635303,-1.377802837883191,0
-0.38338993812408984,-0.3842531884243144,-0.350665422029043,-0.36515613839534117,-0.301543003977725,-0.27046242233815665,0.7575374762738669,1.3292883298758706,2.101823536318488,1.584798275709409,1.6032168296221077,0.3231722671393316,-0.08099896066134582,-0.7267168642976954,-1.3373276130393437,0
-0.3852996708363363,-0.4090930879898481,-0.377306109701519,-0.39183307978547316,-0.3682276648443422,-0.06882469713778322,0.5813673793023891,1.3164075283035712,2.0547407099083297,1.7037978299733785,1.5734959898879082,0.2509272482315236,-0.0543937759134425,-0.6836205157410054,-1.2790896403351701,0
-0.4081926155721758,-0.40527266729977707,-0.3887230035956995,-0.3842124576968156,-0.4241967404411987,-0.3859905013782812,0.25835840245662883,1.155627600383597,1.968052213187591,1.7806153739965564,1.531959744140303,0.1396172348358522,-0.03920407459116679,-0.6421202847734351,-1.2129288306255883,1
-0.33378706340027386,-0.36323619344327623,-0.37159671131488764,-0.4089843388463795,-0.3172291412064902,1.0835698726853518,0.8228561381118411,1.392212076514663,1.9523981441292282,1.838749999326329,1.5149588874030429,0.44309311436964777,-0.02427639543124478,-0.5974277059571791,-1.1402962788230435,0
-0.33378706340027386,-0.36705890695897064,-0.3183174291369252,-0.33275906164048163,-0.4168284338494785,-0.039973067577713864,0.6510811749275368,1.392212076514663,1.9152814950182275,1.8773871982120254,1.4991723775755867,0.8303772896607735,-0.01564486549939109,-0.555176291791761,-1.0663343502051295,0
-0.3719435611474142,-0.36896902176960555,-0.33544143796284015,-0.33275906164048163,-0.37143127640595974,-0.6157612978120539,0.18581471445873513,1.10238464697405,1.8221342972297256,1.8885453049995418,1.4605102077000076,0.19003954529911993,-0.03130614062749875,-0.5118920934476864,-0.9668839076885097,1
-0.35095786895146525,-0.3823430736136794,-0.3392485281348625,-0.37277676048399866,-0.38145659897842354,0.27680477947634025,0.30851647772911545,1.1803738845310738,1.7475887155667886,1.8816645686769555,1.4190654006723065,0.264672695848159,-0.06482922194063521,-0.46710564137836225,-0.8472454038629843,1
-0.21741012683647412,-0.24286418585134972,-0.3126078404623865,-0.34991013013819544,0.730834032522837,1.9702072001847546,1.3639252891272904,1.6065894270220926,1.8053994185500675,1.888418608250457,1.455510201482081,2.655335195065216,-0.10033629928762247,-0.4178123248520412,-0.7169104247043713,0
-0.2212248226987434,-0.24095158714629025,-0.2079494911540811,-0.22032620607220285,-0.255579434799343,-0.09725587969458753,1.0614687250153536,1.5767270690852935,1.8235530175059507,1.8976712694515872,1.490221822544823,2.15250949964334,-0.18874985562021834,-0.367204491717409,-0.5328857138918386,0
-0.22885669459563796,-0.2562380466266224,-0.21556138804322883,-0.22032620607220285,-0.23268847424926994,-0.1545999671853732,0.7816643147679935,1.5134722728553136,1.8064639597970522,1.9014497024304955,1.510783805716314,1.337136970459009,-0.4072830021326338,-0.31894396875894654,-0.22768512142685923,1
-0.1697145046525487,-0.1931843867202822,-0.18701820186823645,-0.22223374363428258,0.16178179514045296,0.8474759580921086,1.1178672676096486,1.69570638381303,1.8313247870781588,1.9097441309310468,1.560389450616109,1.3599402489277244,-0.3759161319118665,-0.30701972770716546,-0.23477046219058317,0
-0.20596355907731026,-0.19509698542534168,-0.2079494911540811,-0.1688750967741879,-0.0008691968044316494,-0.5836747318344906,0.585826247326551,1.388705930575846,1.789673722318736,1.9075476597851615,1.5736681071712293,0.8982102771774908,-0.3587127701822266,-0.297348914189284,-0.23255766332789476,1
-0.14300457466457223,-0.17981052594500954,-0.1698919095874246,-0.20508248457337622,0.10791653455880304,0.903891444711767,0.9894523736069554,1.5932213864408344,1.7994471546345467,1.9078629170550772,1.5940998252208969,0.9679949296236247,-0.32936100148122593,-0.28852304445188093,-0.24373105958956626,1
-0.1124797580318382,-0.1415967656042031,-0.11661034395456524,-0.14219586862573683,0.6288006556314858,0.4168658645594414,1.0450274810035634,1.6856124696937467,1.8157054668917865,1.9115626611615448,1.6328090123521506,1.0286981914960789,-0.29614330483024176,-0.2765988034000999,-0.2526050495984237,0
-0.1124797580318382,-0.10338300526339667,-0.08235985255993104,-0.11170613886976448,0.49916337623291906,-0.039973067577713864,0.8328577282025823,1.6856124696937467,1.8051491470421233,1.9122840127317113,1.6871606739395213,1.0105423338545718,-0.26791321812686836,-0.2650500365822043,-0.2573903885026984,0
-0.25365918126123566,0.060935782064466815,-0.21746388654574522,-0.1402906178219762,-0.0279793468080782,-2.157166320386696,-0.5347545521821817,0.5726551851377777,1.6270430766213184,1.875094105149316,1.797642932551677,0.6774508613083887,-0.2647052785677647,-0.25913490432346764,-0.24896819927332475,0
-0.2822765545715909,-0.2046504255105433,-0.29167655117654184,-0.2527232828270624,0.22579292656466882,-0.47046882732667966,-0.7024749263899163,0.38607592422644216,1.4366283794891028,1.8049651738286472,1.7965543540980078,-0.24621812167217047,-0.26702956156726154,-0.2524685888668875,-0.23373637395304514,0
-0.30707694262980917,-0.29445180696742884,-0.28406465428739414,-0.2851182633867954,-0.14592509535290682,-0.4134153153976798,-0.8075246122954369,0.22541821434850987,1.2427053386643838,1.7077410871834466,1.7955435312481713,-0.5923405327480264,-0.2682297572928841,-0.24899451797774916,-0.22580919419244191,1
-0.20787100239968903,-0.22566742049158142,-0.29167655117654184,-0.3079871804909177,-0.24590089492169342,1.4518249145965376,0.15845228600644512,0.6919863033237297,1.1770650522250607,1.6160429437971628,1.8242432155267174,-0.22163436466870645,-0.26209916461837307,-0.24185874236377805,-0.21783372586271943,0
-0.3700361178250354,-0.2142038655957449,-0.33163663124571474,-0.20126988677072838,-0.1599153000694137,-2.4813361324503282,-1.2693606315516655,-0.21164146217485585,0.9411591125154726,1.4926611088784174,1.7965250609727674,-0.8926676202822238,-0.2619917739428469,-0.24195261561684614,-0.21812036888737676,1
-0.31280137120432494,-0.3345758731876714,-0.3449558333545043,-0.36706119863590925,-0.07104480346551248,0.8233456836832523,-0.5738526361937563,0.05221985499761735,0.80246172607964,1.364545174286787,1.7528362305182024,-1.1926094051118141,-0.2646115806236825,-0.23847865739815385,-0.20882148845834672,1
-0.24602750014682936,-0.2753449267970256,-0.301190946568206,-0.3079871804909177,-0.43067166875723073,0.9649395638908177,0.0750530820341166,0.33600044396488726,0.7514150137547286,1.2512280868811898,1.7428139388718762,-0.5997064072447422,-0.266000793028674,-0.23162449215418926,-0.19412739939742782,0
-0.2803693020317004,-0.1607036457746063,-0.27455025889573,-0.23938252537367732,-0.21452366642566564,-0.5564919469960881,-0.25205527175590714,0.155246149034766,0.6645802053780147,1.1421612925134474,1.7820509764931378,-0.23281026885284245,-0.2732271416903536,-0.22533377299113405,-0.17488983122477356,1
-0.18497805766384956,-0.187453660150775,-0.2460070727207376,-0.27368485293229755,-0.28006064170706424,1.393157965599653,0.5798412072311724,0.5429992532759735,0.6854664554459805,1.0593367390406911,1.8184853685700237,0.0645196976015376,-0.2677333297947357,-0.21801026026022025,-0.16593327247533593,0
-0.24030307157231356,-0.17981052594500954,-0.2079494911540811,-0.17840325642492513,-0.3295035972567494,-0.8705500339953767,-0.016163974467732132,0.2494857816159548,0.6339429392273402,0.9821516513444457,1.8554295186473198,0.05524058801278569,-0.2683953390031087,-0.21340952255015094,-0.156331512707692,0
-0.27273743013480584,-0.24859491242085693,-0.25361896960988534,-0.23366696352558794,-0.445872310213256,-0.5276834823910521,-0.3104404982137978,0.08328598757058864,0.5500547892007958,0.9026152889734224,1.8228054253704222,-0.3925069990088527,-0.2748826012960468,-0.20852717447007513,-0.1405516331548335,1
-0.2708301775949153,-0.2848983668822272,-0.2992886383535969,-0.27177960212853686,-0.41128651611711337,-0.011277944559763619,-0.25997853731226117,0.09212996424776061,0.47744082226113727,0.8235885718511423,1.7306177482369296,-0.5942476237952798,-0.2800072256729639,-0.2045837560939876,-0.12791759937628872,0
-0.3318796200778951,-0.2848983668822272,-0.32021973735153425,-0.2698745418879688,-0.1485160574870191,-0.9594765421114353,-0.7534404881896352,-0.22824804891931952,0.349086103994013,0.7331498708566475,1.6176920861311557,-0.8212158394160919,-0.2789008916680232,-0.21021727798270914,-0.13996056535116697,0
-0.40246818699765996,-0.35177244747863845,-0.3849181968785741,-0.33085381083672094,0.04015189329976425,-1.1057286772461108,-1.2396628902247253,-0.562053524501831,0.16861305906329332,0.6225300096386798,1.434190604551143,-1.5034197996421235,-0.2706652871850874,-0.21913702097318458,-0.16529468151974303,0
-0.4482565566416949,-0.40144995378408266,-0.4172661897706919,-0.4070790880426189,-0.02585736698504806,-0.7327765273383566,-1.4271499727551553,-0.7615093759969335,-0.02487356816923934,0.4930057195894257,1.2278726905222463,-1.7475214158445032,-0.25883983757811585,-0.22993460459323672,-0.19775597736499584,1
-0.3872069233762268,-0.41482610738497866,-0.4172661897706919,-0.44709697744932847,-0.244008452215707,0.8834818693070926,-0.6690384172809771,-0.41895690520924844,-0.11536451198084918,0.37019788786860564,1.0362917703525565,-1.2411336877652104,-0.2659418464770547,-0.24063831496021648,-0.211742809021697,0
-0.4234561685834766,-0.41291350867991916,-0.40775179437902775,-0.38611751793738375,-0.2559559417251413,-0.5880390240502328,-0.8786487945747622,-0.5864484942689279,-0.22520660072650173,0.24865985635586885,0.8602780235918653,-1.0785357867263587,-0.2672675151536434,-0.25134203471639827,-0.23131194718788547,1
-0.4043779197099065,-0.43775340824545295,-0.4153636912681755,-0.4242301565403327,-0.344132872939414,0.248569482031394,-0.578331877038137,-0.4759978292657136,-0.2914822145119356,0.13737583735077238,0.6869987208992633,-0.9382172041079764,-0.28363199616255114,-0.2642053087534073,-0.2405541870287915,0
-0.4921372921808627,-0.4434864276405835,-0.4591285780544738,-0.4032687769982901,-0.028879330468429505,-1.3689450155200962,-1.244836507508509,-0.8742233909468229,-0.4338554103651674,0.01815870842847902,0.4771930685419386,-1.0908014014947596,-0.3023666209602204,-0.2828898417960763,-0.25884540666023315,1
-0.4234561685834766,-0.4453965424512184,-0.4591285780544738,-0.4947377757030147,-0.4432351103865018,1.0004563307555605,-0.4539035762264144,-0.4771455604600259,-0.47171163481344497,-0.08524232136267516,0.2823735342101375,-0.7820650502645315,-0.3356181576294306,-0.2981942898731211,-0.25652317544081626,0
-0.4291783077681247,-0.4453965424512184,-0.4324901738368947,-0.42613540734409333,-0.37912654953850483,-0.12655524225686965,-0.4423695601913332,-0.5043553785689259,-0.5045422828199834,-0.1749248097469251,0.10146968090203635,-0.6483328791287362,-0.34228951495768506,-0.30683231921235027,-0.26690235539550466,1
-0.406285172249797,-0.4090930879898481,-0.41346138305356644,-0.4223250962997646,-0.17840377174151134,0.3063151933233569,-0.1888096901146853,-0.3692875765809379,-0.5033349660105003,-0.2464147916593379,-0.024510160127376033,-0.41586771081572055,-0.3476795368602035,-0.3129353012584671,-0.2735816890809861,0
